,단어명,빈도수
1768,일본인,9
1769,합격,9
1770,국토부,9
1771,구하라,9
1772,유용,9
1773,상황,9
1774,감동,9
1775,잡고,9
1776,공감,9
1777,고객,9
1778,공영,9
1779,형제복지원,9
1780,경력,9
1781,가치,9
1782,골목,9
1783,명소,9
1784,신도,9
1785,공인,9
1786,대검,9
1787,기원,9
1788,음란물,9
1789,절정,9
1790,청춘,9
1791,수감,9
1792,부탁,9
1793,친형,9
1794,갑자기,9
1795,벌써,9
1796,가처분,9
1797,강연,9
1798,체계,9
1799,내정,9
1800,청문회,9
1801,원정,9
1802,조합원,9
1803,통해,9
1804,휴업,9
1805,불길,9
1806,만원,9
1807,두번째,9
1808,공급,9
1809,배치,9
1810,안정,9
1811,서류,9
1812,안동,9
1813,압박,9
1814,기본,9
1815,손님,9
1816,심각,9
1817,아래,9
1818,유령,9
1819,공안,9
1820,불이익,9
1821,전형,9
1822,외출,9
1823,집값,9
1824,심장,9
1825,논리,9
1826,부터,9
1827,답변,9
1828,낙태죄,9
1829,공포,9
1830,밤샘,9
1831,헌법소원,9
1832,자진,9
1833,침몰,9
1834,출국금지,9
1835,보존,9
1836,적극,9
1837,특허,9
1838,불개미,9
1839,한해,9
1840,승진,9
1841,표명,9
1842,밀수,9
1843,기아차,9
1844,정전,9
1845,편향,9
1846,재해,9
1847,용역,9
1848,관여,9
1849,재활용,9
1850,시절,9
1851,경상,9
1852,바이러스,9
1853,제거,9
1854,토론,9
1855,자기,9
1856,상여금,9
1857,깜짝,9
1858,폭탄,9
1859,렌터카,9
1860,언급,9
1861,뇌물수수,9
1862,소명,9
1863,공짜,9
1864,화성,9
1865,일기,9
1866,개시,9
1867,강좌,9
1868,휠체어,9
1869,고양시,9
1870,구제,9
1871,구간,9
1872,폐교,9
1873,이용섭,9
1874,김기덕,9
1875,김윤옥,9
1876,누드모델,9
1877,자신,9
1878,자격,9
1879,비율,9
1880,불볕,9
1881,반입,9
1882,사연,9
1883,화가,9
1884,카페,9
1885,조현아,9
1886,기초의회,9
1887,휴일,9
1888,초여름,9
1889,김태호,9
1890,한번,9
1891,김기현,9
1892,참여연대,9
1893,넥센,9
1894,개통,9
1895,송건호,9
1896,농장,9
1897,패럴림픽,9
1898,정호영,9
1899,국어,8
1900,폐기물,8
1901,시내버스,8
1902,심신,8
1903,상해,8
1904,금강,8
1905,흡연,8
1906,절규,8
1907,도의,8
1908,박병대,8
1909,에너지,8
1910,충남도,8
1911,피하,8
1912,일주일,8
1913,불명,8
1914,조명,8
1915,전북대,8
1916,청소,8
1917,중요,8
1918,방식,8
1919,생태계,8
1920,균형발전,8
1921,기후변화,8
1922,농업,8
1923,평등,8
1924,윤창,8
1925,재민,8
1926,시신,8
1927,세습,8
1928,폭언,8
1929,금강산,8
1930,여당,8
1931,상대,8
1932,교무,8
1933,당국,8
1934,실천,8
1935,참가자,8
1936,과장,8
1937,상태,8
1938,사형제,8
1939,작전,8
1940,박상기,8
1941,나이,8
1942,이시종,8
1943,개설,8
1944,엄벌,8
1945,의인,8
1946,불평등,8
1947,내주,8
1948,동일,8
1949,표정,8
1950,안보,8
1951,독립운동,8
1952,입증,8
1953,스트레스,8
1954,마트,8
1955,변협,8
1956,문장,8
1957,하나요,8
1958,지목,8
1959,연인,8
1960,일터,8
1961,글로벌,8
1962,걸음,8
1963,온라인,8
1964,인터뷰,8
1965,임명,8
1966,헬멧,8
1967,활성화,8
1968,감금,8
1969,인도,8
1970,수집,8
1971,의문,8
1972,김정은,8
1973,무시,8
1974,사표,8
1975,스마트폰,8
1976,명품,8
1977,도박,8
1978,최근,8
1979,차질,8
1980,복지부,8
1981,종합,8
1982,승인,8
1983,유산,8
1984,총파업,8
1985,기밀,8
1986,외교부,8
1987,신분,8
1988,차이,8
1989,총수,8
1990,강의,8
1991,가슴,8
1992,남학생,8
1993,고려,8
1994,광역,8
1995,원룸,8
1996,발화,8
1997,관행,8
1998,스포츠,8
1999,대장,8
2000,순직,8
2001,미수,8
2002,오지,8
2003,스스로,8
2004,참석,8
2005,히말라야,8
2006,특정,8
2007,개장,8
2008,이송,8
2009,김어준,8
2010,우산,8
2011,열차,8
2012,알몸,8
2013,이중,8
2014,추억,8
2015,관함,8
2016,해도,8
2017,연루,8
2018,성명,8
2019,담당,8
2020,케어,8
2021,아나운서,8
2022,유세,8
2023,논문,8
2024,등록금,8
2025,편파,8
2026,동부,8
2027,앞바다,8
2028,제조,8
2029,실소,8
2030,이상은,8
2031,직전,8
2032,요원,8
2033,장학금,8
2034,할증,8
2035,빌딩,8
2036,수행,8
2037,아시아,8
2038,퇴근,8
2039,취하,8
2040,인공,8
2041,관통,8
2042,김복동,8
2043,해산,8
2044,확진,8
2045,가방,8
2046,항쟁,8
2047,원로,8
2048,기대,8
2049,수문,8
2050,공관,8
2051,거절,8
2052,지하,8
2053,평년,8
2054,동반,8
2055,지역화폐,8
2056,생가,8
2057,지역구,8
2058,당진,8
2059,초과,8
2060,승부,8
2061,서울역,8
2062,단원,8
2063,유발,8
2064,즉각,8
2065,맞춤,8
2066,나눔,8
2067,오존,8
2068,차주,8
2069,완화,8
2070,대필,8
2071,시계,8
2072,패혈증,8
2073,창업,8
2074,업무방해,8
2075,주춤,8
2076,파크,8
2077,중지,8
2078,참가,8
2079,이시형,8
2080,다음주,8
2081,고독사,8
2082,선체,8
2083,속초,8
2084,타워,8
2085,정직,8
2086,식품,8
2087,괴물,8
2088,가정,8
2089,석면,8
2090,추락사고,8
2091,염려,8
2092,박물관,8
2093,고백,8
2094,움직임,8
2095,장맛비,8
2096,그날,8
2097,무소속,8
2098,착공,8
2099,전공,8
2100,아웃,8
2101,분열,8
2102,서로,8
2103,오월,8
2104,김기식,8
2105,푸른,8
2106,인물,8
2107,방심위,8
2108,학종,8
2109,충북지사,8
2110,탠디,8
2111,크레인,8
2112,벚꽃,8
2113,꽃샘추위,8
2114,성화,8
2115,골프장,7
2116,지수,7
2117,수험생,7
2118,도움,7
2119,미약,7
2120,참고인,7
2121,민족,7
2122,당시,7
2123,가평,7
2124,어찌,7
2125,옥상,7
2126,조현,7
2127,부영,7
2128,조항,7
2129,무상교육,7
2130,위탁,7
2131,장면,7
2132,일대,7
2133,일선,7
2134,육박,7
2135,비만,7
2136,극복,7
2137,연구소,7
2138,개편안,7
2139,깨알,7
2140,초등학생,7
2141,성인,7
2142,정기,7
2143,계산,7
2144,자제,7
2145,조속,7
2146,의뢰,7
2147,신임,7
2148,입법,7
2149,창문,7
2150,유기,7
2151,사죄,7
2152,정말,7
2153,동탄,7
2154,손실,7
2155,꼴찌,7
2156,유차,7
2157,배소,7
2158,암호,7
2159,메시지,7
2160,조장,7
2161,대리,7
2162,차단,7
2163,외고,7
2164,부제,7
2165,공유,7
2166,특례,7
2167,형량,7
2168,남해안,7
2169,예보,7
2170,체류,7
2171,검색,7
2172,천안,7
2173,익산,7
2174,반영,7
2175,탈락,7
2176,사범,7
2177,대책위,7
2178,전주시,7
2179,인형,7
2180,대체복무제,7
2181,재발,7
2182,뱃길,7
2183,불씨,7
2184,타이어,7
2185,역주행,7
2186,무조건,7
2187,불복,7
2188,안팎,7
2189,김혜경,7
2190,마케팅,7
2191,불만,7
2192,수습,7
2193,도망,7
2194,폭풍,7
2195,이재록,7
2196,기념관,7
2197,이행,7
2198,카메라,7
2199,면허,7
2200,규정,7
2201,노동청,7
2202,유일,7
2203,실업,7
2204,고소장,7
2205,수익,7
2206,배상하,7
2207,할아버지,7
2208,불편,7
2209,여러분,7
2210,명중,7
2211,피디,7
2212,차기,7
2213,열풍,7
2214,사이판,7
2215,도착,7
2216,전망,7
2217,선배,7
2218,안심,7
2219,비방,7
2220,현재,7
2221,서리,7
2222,지붕,7
2223,순천,7
2224,관계자,7
2225,창구,7
2226,근절,7
2227,단서,7
2228,제재,7
2229,일방,7
2230,스승,7
2231,방위,7
2232,변호,7
2233,부회장,7
2234,충전,7
2235,사업자,7
2236,담합,7
2237,장서,7
2238,이메일,7
2239,전시장,7
2240,휴식,7
2241,대위,7
2242,학생회,7
2243,강서,7
2244,추념,7
2245,야생,7
2246,정선,7
2247,동성애,7
2248,재범,7
2249,기질,7
2250,피시,7
2251,변희재,7
2252,의지,7
2253,안내,7
2254,자매,7
2255,부자,7
2256,다짐,7
2257,관측,7
2258,게재,7
2259,웹툰,7
2260,학기,7
2261,김부겸,7
2262,증인,7
2263,규칙,7
2264,서해안,7
2265,존중,7
2266,항공기,7
2267,결항,7
2268,최경환,7
2269,포스코,7
2270,편견,7
2271,캠페인,7
2272,높이,7
2273,판가름,7
2274,목숨,7
2275,파주시,7
2276,타살,7
2277,퀴어,7
2278,총회,7
2279,등산,7
2280,눈앞,7
2281,생존,7
2282,조롱,7
2283,아이돌,7
2284,기록물,7
2285,보름달,7
2286,상영,7
2287,이석태,7
2288,실버,7
2289,무단,7
2290,신안,7
2291,불참,7
2292,장비,7
2293,광역버스,7
2294,지침,7
2295,몰래,7
2296,온천,7
2297,방역,7
2298,격차,7
2299,기차,7
2300,유착,7
2301,생후,7
2302,영진,7
2303,장의,7
2304,접대,7
2305,건축,7
2306,종결,7
2307,기숙사,7
2308,기본권,7
2309,학습,7
2310,문화제,7
2311,나흘,7
2312,봉화,7
2313,여직원,7
2314,청주시,7
2315,접수,7
2316,익범,7
2317,휴대폰,7
2318,사제,7
2319,테마,7
2320,민정,7
2321,유권자,7
2322,프로젝트,7
2323,막판,7
2324,노력,7
2325,프로포폴,7
2326,발전소,7
2327,장준하,7
2328,강남구,7
2329,비자림,7
2330,지상파,7
2331,김대중,7
2332,수돗물,7
2333,법률,7
2334,이현동,7
2335,출판사,7
2336,여수,7
2337,회항,7
2338,절실,7
2339,문서,7
2340,시민사회단체,7
2341,아산병원,7
2342,어르신,7
2343,수립,7
2344,혼외자,7
2345,금연,7
2346,수시,7
2347,고요,7
2348,크게,7
2349,장병,7
2350,제화,7
2351,페미니스트,7
2352,연정,7
2353,임은정,7
2354,철수,7
2355,강남역,7
2356,본부장,7
2357,동결,7
2358,임시,7
2359,구급대원,7
2360,공격,7
2361,송철호,7
2362,재개발,7
2363,조상우,7
2364,김진,7
2365,물살,7
2366,기상,7
2367,재선,7
2368,이한열,7
2369,한화,7
2370,화면,7
2371,상균,7
2372,오피스텔,7
2373,구도,7
2374,국정원장,7
2375,봄날,7
2376,김흥국,7
2377,점수,7
2378,한반도기,7
2379,동국대,7
2380,봄비,7
2381,옥중,7
2382,수학,6
2383,원전,6
2384,피시방,6
2385,부검,6
2386,구미시,6
2387,수어,6
2388,유치,6
2389,도우미,6
2390,불교,6
2391,습지,6
2392,음악,6
2393,감사원,6
2394,과연,6
2395,요양원,6
2396,김치,6
2397,그루밍,6
2398,가시,6
2399,정치인,6
2400,경위,6
2401,임대주택,6
2402,서쪽,6
2403,무허가,6
2404,성균관대,6
2405,잔치,6
2406,활짝,6
2407,회생,6
2408,물의,6
2409,패소,6
2410,주사,6
2411,하급,6
2412,이규진,6
2413,지난,6
2414,김장,6
2415,방사선,6
2416,정성,6
2417,우주,6
2418,실현,6
2419,최후,6
2420,발병,6
2421,유네스코,6
2422,이재정,6
2423,이용주,6
2424,가을비,6
2425,모금,6
2426,해수,6
2427,통행료,6
2428,감찰,6
2429,김영환,6
2430,실탄,6
2431,전후,6
2432,고심,6
2433,시범,6
2434,노선,6
2435,현역,6
2436,총괄,6
2437,천국,6
2438,동영상,6
2439,전격,6
2440,인건비,6
2441,생리대,6
2442,대로,6
2443,신체,6
2444,난항,6
2445,꼼짝,6
2446,화력발전소,6
2447,태운,6
2448,연결,6
2449,가정폭력,6
2450,가닥,6
2451,유럽,6
2452,건보,6
2453,고속,6
2454,행방,6
2455,리나,6
2456,목격자,6
2457,대학원생,6
2458,시내,6
2459,리콜,6
2460,유예,6
2461,마비,6
2462,희귀,6
2463,점점,6
2464,세트,6
2465,예측,6
2466,사과문,6
2467,친부,6
2468,소원,6
2469,실적,6
2470,개관,6
2471,교도소,6
2472,적정,6
2473,체불,6
2474,신도시,6
2475,조문,6
2476,종료,6
2477,표류,6
2478,발족,6
2479,조짐,6
2480,매달,6
2481,침입,6
2482,사무장,6
2483,통화,6
2484,유입,6
2485,한숨,6
2486,주요,6
2487,실체,6
2488,찬반,6
2489,무기한,6
2490,계좌,6
2491,매체,6
2492,미리,6
2493,피살,6
2494,지옥,6
2495,수상한,6
2496,부친,6
2497,남쪽,6
2498,북쪽,6
2499,국가책임,6
2500,차차,6
2501,압축,6
2502,지위,6
2503,조형,6
2504,분담,6
2505,교황,6
2506,소장,6
2507,비결,6
2508,방류,6
2509,정면,6
2510,번개,6
2511,기운,6
2512,전망대,6
2513,현안,6
2514,통계,6
2515,학술,6
2516,천년,6
2517,해킹,6
2518,진출,6
2519,경주,6
2520,병사,6
2521,신상,6
2522,분리,6
2523,프로그램,6
2524,출국,6
2525,본질,6
2526,양우,6
2527,부패,6
2528,조건,6
2529,수급,6
2530,증세,6
2531,봉사,6
2532,강정,6
2533,호기,6
2534,백지,6
2535,택지,6
2536,악취,6
2537,수단,6
2538,압수,6
2539,대출,6
2540,커피,6
2541,상상,6
2542,동덕여대,6
2543,한전,6
2544,제비,6
2545,이산화탄소,6
2546,전북도,6
2547,굴레,6
2548,안경,6
2549,성과,6
2550,스리랑카인,6
2551,불가,6
2552,대체로,6
2553,매트리스,6
2554,여건,6
2555,건조,6
2556,트라우마,6
2557,얘기,6
2558,신화,6
2559,명령,6
2560,지고,6
2561,수호,6
2562,한라산,6
2563,박탈,6
2564,사인,6
2565,더니,6
2566,탱크,6
2567,주식,6
2568,파리,6
2569,녹색,6
2570,겨우,6
2571,우울증,6
2572,금융,6
2573,추징,6
2574,영리병원,6
2575,여중생,6
2576,학교폭력,6
2577,위장,6
2578,신축,6
2579,표절,6
2580,방사,6
2581,수리,6
2582,상사,6
2583,동향,6
2584,보안사,6
2585,탄압,6
2586,민통선,6
2587,출퇴근,6
2588,상임,6
2589,외국,6
2590,백화점,6
2591,야간,6
2592,채택,6
2593,짜미,6
2594,영산강,6
2595,이팔성,6
2596,체크,6
2597,추돌,6
2598,지도,6
2599,승소,6
2600,손배,6
2601,이혼,6
2602,낚시,6
2603,건가,6
2604,집중호우,6
2605,번작,6
2606,베를린,6
2607,전관예우,6
2608,일정,6
2609,모의,6
2610,명도,6
2611,회고록,6
2612,터널,6
2613,증상,6
2614,문화재,6
2615,장악,6
2616,다산,6
2617,구관,6
2618,이상훈,6
2619,쿠웨이트,6
2620,방조,6
2621,한낮,6
2622,싱크홀,6
2623,순례,6
2624,달린다,6
2625,좌초,6
2626,공백,6
2627,황창규,6
2628,자동차,6
2629,특목고,6
2630,아시안,6
2631,망치,6
2632,이건희,6
2633,인문학,6
2634,연료,6
2635,신입,6
2636,준공,6
2637,확장,6
2638,거액,6
2639,자백,6
2640,주인공,6
2641,꽁꽁,6
2642,무인,6
2643,반응,6
2644,매각,6
2645,엽총,6
2646,무주,6
2647,상자,6
2648,역할,6
2649,여진,6
2650,온몸,6
2651,진영,6
2652,중공업,6
2653,중앙대,6
2654,근접,6
2655,고혈압약,6
2656,시민사회,6
2657,보물,6
2658,겨냥,6
2659,석탄,6
2660,사비,6
2661,판례,6
2662,해수욕장,6
2663,천막,6
2664,선풍기,6
2665,장소,6
2666,사진전,6
2667,성역,6
2668,추궁,6
2669,부위,6
2670,직권,6
2671,반올림,6
2672,킹크랩,6
2673,가뭄,6
2674,번호,6
2675,정년,6
2676,체포영장,6
2677,조심,6
2678,호수,6
2679,폭발사고,6
2680,구매,6
2681,양상,6
2682,초열대야,6
2683,영남,6
2684,산업혁명,6
2685,풍경,6
2686,동참,6
2687,충격,6
2688,고용노동부,6
2689,송구,6
2690,유리,6
2691,유미,6
2692,전라,6
2693,수갑,6
2694,방학,6
2695,의결,6
2696,제청,6
2697,여론조작,6
2698,분쟁,6
2699,가마솥,6
2700,화장,6
2701,며느리,6
2702,무지개,6
2703,응답,6
2704,대사관,6
2705,고리,6
2706,포장,6
2707,윤이상,6
2708,중인,6
2709,처방,6
2710,대희,6
2711,추문,6
2712,탈핵,6
2713,이부,6
2714,필수,6
2715,소속,6
2716,경호,6
2717,이채필,6
2718,친박,6
2719,하드디스크,6
2720,참변,6
2721,피부,6
2722,단죄,6
2723,자외선,6
2724,신호탄,6
2725,관람,6
2726,회담,6
2727,능력,6
2728,양구,6
2729,도곡동,6
2730,앵커,6
2731,입당,6
2732,영사관,6
2733,리본,6
2734,출사표,6
2735,노태우,6
2736,각하,6
2737,전단,6
2738,살포,6
2739,지인,6
2740,태권도,6
2741,꼬리,6
2742,하일지,6
2743,공휴일,6
2744,봄꽃,6
2745,안점순,6
2746,농가,6
2747,유주,6
2748,근룡호,6
2749,설날,6
2750,보궐,6
2751,현송월,6
2752,개막식,6
2753,삼척,6
2754,삼각산,6
2755,노래방,5
2756,주점,5
2757,공소장,5
2758,환승,5
2759,직선제,5
2760,이동형,5
2761,자율,5
2762,가요,5
2763,출제,5
2764,생활임금,5
2765,채운,5
2766,중도,5
2767,오늘밤,5
2768,수원대,5
2769,반격,5
2770,김성,5
2771,필리핀,5
2772,가득,5
2773,도청,5
2774,원칙,5
2775,납품,5
2776,정리,5
2777,연탄,5
2778,표준,5
2779,허물,5
2780,냉면,5
